ID TIME DONE
# Manager.Done #1
1209 7.33271 1.0
1209 7.33271 1.0
1209 1000.46 1.0
# Manager.Done #1210
1210 0.0 0.0
1210 21.4811 0.0
1210 21.4811 0.0
1210 21.6693 1.0
1210 21.6693 1.0
1210 1000.03 1.0
# Manager.Done #1211
1211 0.0 0.0
1211 8.41552 0.0
1211 8.41552 0.0
1211 8.68449 1.0
1211 8.68449 1.0
1211 1000.13 1.0
# Manager.Done #1212
1212 0.0 0.0
1212 20.1901 0.0
1212 20.1901 0.0
1212 20.8468 1.0
1212 20.8468 1.0
1212 1000.28 1.0
# Manager.Done #1213
1213 0.0 0.0
1213 6.67337 0.0
1213 6.67337 0.0
1213 7.37762 1.0
1213 7.37762 1.0
1213 1000.0 1.0
# Manager.Done #1214
1214 0.0 0.0
1214 15.242 0.0
1214 15.242 0.0
1214 15.9362 1.0
1214 15.9362 1.0
1214 1000.17 1.0
# Manager.Done #1215
1215 0.0 0.0
1215 3.17861 0.0
1215 3.17861 0.0
1215 3.17861 1.0
1215 1000.69 1.0
# Manager.Done #1216
1216 0.0 0.0
1216 21.9431 0.0
1216 21.9431 0.0
1216 22.6249 1.0
1216 22.6249 1.0
1216 1000.48 1.0
# Manager.Done #1217
1217 0.0 0.0
1217 13.6951 0.0
1217 13.6951 0.0
1217 14.0354 1.0
1217 14.0354 1.0
1217 1000.51 1.0
# Manager.Done #1218
1218 0.0 0.0
1218 12.0301 0.0
1218 12.0301 0.0
1218 12.3778 1.0
1218 12.3778 1.0
1218 1000.61 1.0
# Manager.Done #1219
1219 0.0 0.0
1219 15.9671 0.0
1219 15.9671 0.0
1219 16.6726 1.0
1219 16.6726 1.0
1219 1000.53 1.0
# Manager.Done #1220
1220 0.0 0.0
1220 25.7315 0.0
1220 25.7315 0.0
1220 25.9504 1.0
1220 25.9504 1.0
1220 1000.2 1.0
# Manager.Done #1221
1221 0.0 0.0
1221 40.4569 0.0
1221 40.4569 0.0
1221 40.8914 1.0
1221 40.8914 1.0
1221 1000.04 1.0
# Manager.Done #1222
1222 0.0 0.0
1222 24.5374 0.0
1222 24.5374 0.0
1222 25.2685 1.0
1222 25.2685 1.0
1222 1000.66 1.0
# Manager.Done #1223
1223 0.0 0.0
1223 6.00983 0.0
1223 6.00983 0.0
1223 6.5039 1.0
1223 6.5039 1.0
1223 1000.11 1.0
# Manager.Done #1224
1224 0.0 0.0
1224 57.0595 0.0
1224 57.0595 0.0
1224 57.1593 1.0
1224 57.1593 1.0
1224 1000.37 1.0
# Manager.Done #1225
1225 0.0 0.0
1225 5.48758 0.0
1225 5.48758 0.0
1225 6.05887 1.0
1225 6.05887 1.0
1225 1000.1 1.0
# Manager.Done #1226
1226 0.0 0.0
1226 25.604 0.0
1226 25.604 0.0
1226 26.0432 1.0
1226 26.0432 1.0
1226 1000.2 1.0
# Manager.Done #1227
1227 0.0 0.0
1227 15.4298 0.0
1227 15.4298 0.0
1227 16.0662 1.0
1227 16.0662 1.0
1227 1000.55 1.0
# Manager.Done #1228
1228 0.0 0.0
1228 13.5397 0.0
1228 13.5397 0.0
1228 13.7328 1.0
1228 13.7328 1.0
1228 1000.08 1.0
# Manager.Done #1229
1229 0.0 0.0
1229 3.72095 0.0
1229 3.72095 0.0
1229 3.9494 1.0
1229 3.9494 1.0
1229 1000.24 1.0
# Manager.Done #1230
1230 0.0 0.0
1230 5.14378 0.0
1230 5.14378 0.0
1230 5.74278 1.0
1230 5.74278 1.0
1230 1000.39 1.0
# Manager.Done #1231
1231 0.0 0.0
1231 30.5347 0.0
1231 30.5347 0.0
1231 30.5347 1.0
1231 1000.54 1.0
# Manager.Done #1232
1232 0.0 0.0
1232 15.2315 0.0
1232 15.2315 0.0
1232 15.9691 1.0
1232 15.9691 1.0
1232 1000.05 1.0
# Manager.Done #1233
1233 0.0 0.0
1233 13.4125 0.0
1233 13.4125 0.0
1233 13.8372 1.0
1233 13.8372 1.0
1233 1000.27 1.0
# Manager.Done #1234
1234 0.0 0.0
1234 33.9753 0.0
1234 33.9753 0.0
1234 34.7058 1.0
1234 34.7058 1.0
1234 1000.74 1.0
# Manager.Done #1235
1235 0.0 0.0
1235 68.2167 0.0
1235 68.2167 0.0
1235 68.4184 1.0
1235 68.4184 1.0
1235 1000.37 1.0
# Manager.Done #1236
1236 0.0 0.0
1236 6.51895 0.0
1236 6.51895 0.0
1236 7.01939 1.0
1236 7.01939 1.0
1236 1001.3 1.0
# Manager.Done #1237
1237 0.0 0.0
1237 21.065 0.0
1237 21.065 0.0
1237 21.3915 1.0
1237 21.3915 1.0
1237 1000.01 1.0
# Manager.Done #1238
1238 0.0 0.0
1238 8.89063 0.0
1238 8.89063 0.0
1238 9.17123 1.0
1238 9.17123 1.0
1238 1000.08 1.0
# Manager.Done #1239
1239 0.0 0.0
1239 8.46142 0.0
1239 8.46142 0.0
1239 9.22624 1.0
1239 9.22624 1.0
1239 1000.01 1.0
# Manager.Done #1240
1240 0.0 0.0
1240 23.4849 0.0
1240 23.4849 0.0
1240 24.0662 1.0
1240 24.0662 1.0
1240 1000.03 1.0
# Manager.Done #1241
1241 0.0 0.0
1241 7.3827 0.0
1241 7.3827 0.0
1241 7.48446 1.0
1241 7.48446 1.0
1241 1000.11 1.0
# Manager.Done #1242
1242 0.0 0.0
1242 24.2752 0.0
1242 24.2752 0.0
1242 24.8511 1.0
1242 24.8511 1.0
1242 1000.01 1.0
# Manager.Done #1243
1243 0.0 0.0
1243 17.7325 0.0
1243 17.7325 0.0
1243 18.1358 1.0
1243 18.1358 1.0
1243 1000.0 1.0
# Manager.Done #1244
1244 0.0 0.0
1244 11.2577 0.0
1244 11.2577 0.0
1244 12.0084 1.0
1244 12.0084 1.0
1244 1000.11 1.0
# Manager.Done #1245
1245 0.0 0.0
1245 28.387 0.0
1245 28.387 0.0
1245 28.5227 1.0
1245 28.5227 1.0
1245 1000.08 1.0
# Manager.Done #1246
1246 0.0 0.0
1246 14.2249 0.0
1246 14.2249 0.0
1246 14.7701 1.0
1246 14.7701 1.0
1246 1000.74 1.0
# Manager.Done #1247
1247 0.0 0.0
1247 5.17755 0.0
1247 5.17755 0.0
1247 5.8083 1.0
1247 5.8083 1.0
1247 1000.29 1.0
# Manager.Done #1248
1248 0.0 0.0
1248 13.0405 0.0
1248 13.0405 0.0
1248 13.7976 1.0
1248 13.7976 1.0
1248 1000.14 1.0
# Manager.Done #1249
1249 0.0 0.0
1249 5.86366 0.0
1249 5.86366 0.0
1249 6.55449 1.0
1249 6.55449 1.0
1249 1000.14 1.0
# Manager.Done #1250
1250 0.0 0.0
1250 26.5937 0.0
1250 26.5937 0.0
1250 27.3347 1.0
1250 27.3347 1.0
1250 1000.17 1.0
# Manager.Done #1251
1251 0.0 0.0
1251 23.9799 0.0
1251 23.9799 0.0
1251 24.5911 1.0
1251 24.5911 1.0
1251 1001.03 1.0
# Manager.Done #1252
1252 0.0 0.0
1252 4.34633 0.0
1252 4.34633 0.0
1252 4.43187 1.0
1252 4.43187 1.0
1252 1000.05 1.0
# Manager.Done #1253
1253 0.0 0.0
1253 16.7011 0.0
1253 16.7011 0.0
1253 17.3356 1.0
1253 17.3356 1.0
1253 1000.06 1.0
# Manager.Done #1254
1254 0.0 0.0
1254 24.0572 0.0
1254 24.0572 0.0
1254 24.4997 1.0
1254 24.4997 1.0
1254 1000.31 1.0
# Manager.Done #1255
1255 0.0 0.0
1255 17.8996 0.0
1255 17.8996 0.0
1255 18.5083 1.0
1255 18.5083 1.0
1255 1001.14 1.0
# Manager.Done #1256
1256 0.0 0.0
1256 19.3912 0.0
1256 19.3912 0.0
1256 19.951 1.0
1256 19.951 1.0
1256 1000.05 1.0
# Manager.Done #1257
1257 0.0 0.0
1257 4.20598 0.0
1257 4.20598 0.0
1257 4.963 1.0
1257 4.963 1.0
1257 1000.59 1.0
# Manager.Done #1258
1258 0.0 0.0
1258 6.3826 0.0
1258 6.3826 0.0
1258 6.88185 1.0
1258 6.88185 1.0
1258 1000.13 1.0
# Manager.Done #1259
1259 0.0 0.0
1259 3.69036 0.0
1259 3.69036 0.0
1259 4.14462 1.0
1259 4.14462 1.0
1259 1000.11 1.0
# Manager.Done #1260
1260 0.0 0.0
1260 19.0738 0.0
1260 19.0738 0.0
1260 19.7421 1.0
1260 19.7421 1.0
1260 1000.15 1.0
# Manager.Done #1261
1261 0.0 0.0
1261 12.1843 0.0
1261 12.1843 0.0
1261 12.8465 1.0
1261 12.8465 1.0
1261 1000.36 1.0
# Manager.Done #1262
1262 0.0 0.0
1262 37.5968 0.0
1262 37.5968 0.0
1262 38.2151 1.0
1262 38.2151 1.0
1262 1000.16 1.0
# Manager.Done #1263
1263 0.0 0.0
1263 5.93798 0.0
1263 5.93798 0.0
1263 6.57389 1.0
1263 6.57389 1.0
1263 1000.88 1.0
# Manager.Done #1264
1264 0.0 0.0
1264 13.7684 0.0
1264 13.7684 0.0
1264 14.4286 1.0
1264 14.4286 1.0
1264 1000.06 1.0
# Manager.Done #1265
1265 0.0 0.0
1265 15.637 0.0
1265 15.637 0.0
1265 16.1846 1.0
1265 16.1846 1.0
1265 1000.02 1.0
# Manager.Done #1266
1266 0.0 0.0
1266 11.1635 0.0
1266 11.1635 0.0
1266 11.4912 1.0
1266 11.4912 1.0
1266 1001.68 1.0
# Manager.Done #1267
1267 0.0 0.0
1267 12.9352 0.0
1267 12.9352 0.0
1267 13.3542 1.0
1267 13.3542 1.0
1267 1000.11 1.0
# Manager.Done #1268
1268 0.0 0.0
1268 5.66626 0.0
1268 5.66626 0.0
1268 6.15601 1.0
1268 6.15601 1.0
1268 1000.34 1.0
# Manager.Done #1269
1269 0.0 0.0
1269 10.1713 0.0
1269 10.1713 0.0
1269 10.4135 1.0
1269 10.4135 1.0
1269 1000.4 1.0
# Manager.Done #1270
1270 0.0 0.0
1270 9.90125 0.0
1270 9.90125 0.0
1270 10.2613 1.0
1270 10.2613 1.0
1270 1000.2 1.0
# Manager.Done #1271
1271 0.0 0.0
1271 11.5726 0.0
1271 11.5726 0.0
1271 12.1164 1.0
1271 12.1164 1.0
1271 1000.21 1.0
# Manager.Done #1272
1272 0.0 0.0
1272 1.95928 0.0
1272 1.95928 0.0
1272 2.54704 1.0
1272 2.54704 1.0
1272 1000.24 1.0
# Manager.Done #1273
1273 0.0 0.0
1273 3.66587 0.0
1273 3.66587 0.0
1273 4.10675 1.0
1273 4.10675 1.0
1273 1000.57 1.0
# Manager.Done #1274
1274 0.0 0.0
1274 34.3861 0.0
1274 34.3861 0.0
1274 34.9787 1.0
1274 34.9787 1.0
1274 1000.11 1.0
# Manager.Done #1275
1275 0.0 0.0
1275 32.7656 0.0
1275 32.7656 0.0
1275 32.9271 1.0
1275 32.9271 1.0
1275 1000.31 1.0
# Manager.Done #1276
1276 0.0 0.0
1276 23.4197 0.0
1276 23.4197 0.0
1276 24.1874 1.0
1276 24.1874 1.0
1276 1000.21 1.0
# Manager.Done #1277
1277 0.0 0.0
1277 7.96223 0.0
1277 7.96223 0.0
1277 8.5572 1.0
1277 8.5572 1.0
1277 1000.08 1.0
# Manager.Done #1278
1278 0.0 0.0
1278 24.5174 0.0
1278 24.5174 0.0
1278 25.1596 1.0
1278 25.1596 1.0
1278 1000.41 1.0
# Manager.Done #1279
1279 0.0 0.0
1279 5.08821 0.0
1279 5.08821 0.0
1279 5.61468 1.0
1279 5.61468 1.0
1279 1000.33 1.0
# Manager.Done #1280
1280 0.0 0.0
1280 10.0752 0.0
1280 10.0752 0.0
1280 10.3454 1.0
1280 10.3454 1.0
1280 1000.65 1.0
# Manager.Done #1281
1281 0.0 0.0
1281 14.7323 0.0
1281 14.7323 0.0
1281 15.4602 1.0
1281 15.4602 1.0
1281 1000.19 1.0
# Manager.Done #1282
1282 0.0 0.0
1282 6.79266 0.0
1282 6.79266 0.0
1282 7.239 1.0
1282 7.239 1.0
1282 1000.06 1.0
# Manager.Done #1283
1283 0.0 0.0
1283 7.67747 0.0
1283 7.67747 0.0
1283 7.67747 1.0
1283 1000.28 1.0
# Manager.Done #1284
1284 0.0 0.0
1284 17.2089 0.0
1284 17.2089 0.0
1284 17.9781 1.0
1284 17.9781 1.0
1284 1000.83 1.0
# Manager.Done #1285
1285 0.0 0.0
1285 16.331 0.0
1285 16.331 0.0
1285 16.7599 1.0
1285 16.7599 1.0
1285 1000.42 1.0
# Manager.Done #1286
1286 0.0 0.0
1286 17.0163 0.0
1286 17.0163 0.0
1286 17.5936 1.0
1286 17.5936 1.0
1286 1000.08 1.0
# Manager.Done #1287
1287 0.0 0.0
1287 28.4543 0.0
1287 28.4543 0.0
1287 29.1526 1.0
1287 29.1526 1.0
1287 1000.02 1.0
# Manager.Done #1288
1288 0.0 0.0
1288 8.48085 0.0
1288 8.48085 0.0
1288 9.18323 1.0
1288 9.18323 1.0
1288 1000.15 1.0
# Manager.Done #1289
1289 0.0 0.0
1289 16.7727 0.0
1289 16.7727 0.0
1289 16.9675 1.0
1289 16.9675 1.0
1289 1000.99 1.0
# Manager.Done #1290
1290 0.0 0.0
1290 3.84477 0.0
1290 3.84477 0.0
1290 4.37729 1.0
1290 4.37729 1.0
1290 1000.01 1.0
# Manager.Done #1291
1291 0.0 0.0
1291 22.375 0.0
1291 22.375 0.0
1291 23.1213 1.0
1291 23.1213 1.0
1291 1000.02 1.0
# Manager.Done #1292
1292 0.0 0.0
1292 25.8445 0.0
1292 25.8445 0.0
1292 26.6161 1.0
1292 26.6161 1.0
1292 1000.37 1.0
# Manager.Done #1293
1293 0.0 0.0
1293 31.7668 0.0
1293 31.7668 0.0
1293 32.3998 1.0
1293 32.3998 1.0
1293 1000.16 1.0
# Manager.Done #1294
1294 0.0 0.0
1294 4.99414 0.0
1294 4.99414 0.0
1294 5.15373 1.0
1294 5.15373 1.0
1294 1000.41 1.0
# Manager.Done #1295
1295 0.0 0.0
1295 5.69641 0.0
1295 5.69641 0.0
1295 6.28233 1.0
1295 6.28233 1.0
1295 1000.02 1.0
# Manager.Done #1296
1296 0.0 0.0
1296 19.8643 0.0
1296 19.8643 0.0
1296 19.8643 1.0
1296 1000.47 1.0
# Manager.Done #1297
1297 0.0 0.0
1297 14.751 0.0
1297 14.751 0.0
1297 15.39 1.0
1297 15.39 1.0
1297 1000.45 1.0
# Manager.Done #1298
1298 0.0 0.0
1298 8.06656 0.0
1298 8.06656 0.0
1298 8.20156 1.0
1298 8.20156 1.0
1298 1000.08 1.0
# Manager.Done #1299
1299 0.0 0.0
1299 33.731 0.0
1299 33.731 0.0
1299 34.309 1.0
1299 34.309 1.0
1299 1000.27 1.0
# Manager.Done #1300
1300 0.0 0.0
1300 19.5889 0.0
1300 19.5889 0.0
1300 20.3478 1.0
1300 20.3478 1.0
1300 1000.32 1.0
# Manager.Done #1301
1301 0.0 0.0
1301 31.885 0.0
1301 31.885 0.0
1301 32.369 1.0
1301 32.369 1.0
1301 1000.0 1.0
# Manager.Done #1302
1302 0.0 0.0
1302 7.2761 0.0
1302 7.2761 0.0
1302 7.99499 1.0
1302 7.99499 1.0
1302 1000.34 1.0
# Manager.Done #1303
1303 0.0 0.0
1303 52.8606 0.0
1303 52.8606 0.0
1303 53.4431 1.0
1303 53.4431 1.0
1303 1000.3 1.0
# Manager.Done #1304
1304 0.0 0.0
1304 29.2922 0.0
1304 29.2922 0.0
1304 29.9676 1.0
1304 29.9676 1.0
1304 1000.92 1.0
# Manager.Done #1305
1305 0.0 0.0
1305 8.03984 0.0
1305 8.03984 0.0
1305 8.11282 1.0
1305 8.11282 1.0
1305 1001.03 1.0
# Manager.Done #1306
1306 0.0 0.0
1306 39.8431 0.0
1306 39.8431 0.0
1306 40.584 1.0
1306 40.584 1.0
1306 1000.01 1.0
# Manager.Done #1307
1307 0.0 0.0
1307 14.4797 0.0
1307 14.4797 0.0
1307 14.9254 1.0
1307 14.9254 1.0
1307 1000.4 1.0
# Manager.Done #1308
1308 0.0 0.0
1308 38.3354 0.0
1308 38.3354 0.0
1308 38.9713 1.0
1308 38.9713 1.0
1308 1000.52 1.0
# Manager.Done #1309
1309 0.0 0.0
1309 18.3923 0.0
1309 18.3923 0.0
1309 18.7801 1.0
1309 18.7801 1.0
1309 1000.35 1.0
# Manager.Done #1310
1310 0.0 0.0
1310 21.4264 0.0
1310 21.4264 0.0
1310 21.8972 1.0
1310 21.8972 1.0
1310 1000.11 1.0
# Manager.Done #1311
1311 0.0 0.0
1311 29.5986 0.0
1311 29.5986 0.0
1311 29.5986 1.0
1311 1000.04 1.0
# Manager.Done #1312
1312 0.0 0.0
1312 41.6589 0.0
1312 41.6589 0.0
1312 42.0092 1.0
1312 42.0092 1.0
1312 1000.26 1.0
# Manager.Done #1313
1313 0.0 0.0
1313 11.1144 0.0
1313 11.1144 0.0
1313 11.614 1.0
1313 11.614 1.0
1313 1001.43 1.0
# Manager.Done #1314
1314 0.0 0.0
1314 34.569 0.0
1314 34.569 0.0
1314 35.3469 1.0
1314 35.3469 1.0
1314 1000.1 1.0
# Manager.Done #1315
1315 0.0 0.0
1315 16.2421 0.0
1315 16.2421 0.0
1315 16.8636 1.0
1315 16.8636 1.0
1315 1000.11 1.0
# Manager.Done #1316
1316 0.0 0.0
1316 3.12531 0.0
1316 3.12531 0.0
1316 3.76672 1.0
1316 3.76672 1.0
1316 1000.02 1.0
# Manager.Done #1317
1317 0.0 0.0
1317 21.4651 0.0
1317 21.4651 0.0
1317 21.695 1.0
1317 21.695 1.0
1317 1000.4 1.0
# Manager.Done #1318
1318 0.0 0.0
1318 16.2628 0.0
1318 16.2628 0.0
1318 16.7526 1.0
1318 16.7526 1.0
1318 1000.11 1.0
# Manager.Done #1319
1319 0.0 0.0
1319 13.3125 0.0
1319 13.3125 0.0
1319 13.848 1.0
1319 13.848 1.0
1319 1000.23 1.0
# Manager.Done #1320
1320 0.0 0.0
1320 22.8917 0.0
1320 22.8917 0.0
1320 23.5867 1.0
1320 23.5867 1.0
1320 1000.52 1.0
# Manager.Done #1321
1321 0.0 0.0
1321 28.239 0.0
1321 28.239 0.0
1321 28.9742 1.0
1321 28.9742 1.0
1321 1000.03 1.0
# Manager.Done #1322
1322 0.0 0.0
1322 12.4703 0.0
1322 12.4703 0.0
1322 13.0871 1.0
1322 13.0871 1.0
1322 1000.06 1.0
# Manager.Done #1323
1323 0.0 0.0
1323 4.53959 0.0
1323 4.53959 0.0
1323 4.94686 1.0
1323 4.94686 1.0
1323 1000.28 1.0
# Manager.Done #1324
1324 0.0 0.0
1324 17.0686 0.0
1324 17.0686 0.0
1324 17.8419 1.0
1324 17.8419 1.0
1324 1000.17 1.0
# Manager.Done #1325
1325 0.0 0.0
1325 17.8944 0.0
1325 17.8944 0.0
1325 18.6349 1.0
1325 18.6349 1.0
1325 1000.01 1.0
# Manager.Done #1326
1326 0.0 0.0
1326 48.2801 0.0
1326 48.2801 0.0
1326 48.6372 1.0
1326 48.6372 1.0
1326 1000.05 1.0
# Manager.Done #1327
1327 0.0 0.0
1327 29.2049 0.0
1327 29.2049 0.0
1327 29.8298 1.0
1327 29.8298 1.0
1327 1000.09 1.0
# Manager.Done #1328
1328 0.0 0.0
1328 6.79548 0.0
1328 6.79548 0.0
1328 7.07767 1.0
1328 7.07767 1.0
1328 1000.84 1.0
# Manager.Done #1329
1329 0.0 0.0
1329 14.4162 0.0
1329 14.4162 0.0
1329 15.0579 1.0
1329 15.0579 1.0
1329 1000.5 1.0
# Manager.Done #1330
1330 0.0 0.0
1330 15.8494 0.0
1330 15.8494 0.0
1330 16.5016 1.0
1330 16.5016 1.0
1330 1000.0 1.0
# Manager.Done #1331
1331 0.0 0.0
1331 13.7083 0.0
1331 13.7083 0.0
1331 14.1893 1.0
1331 14.1893 1.0
1331 1000.06 1.0
# Manager.Done #1332
1332 0.0 0.0
1332 17.03 0.0
1332 17.03 0.0
1332 17.7962 1.0
1332 17.7962 1.0
1332 1000.05 1.0
# Manager.Done #1333
1333 0.0 0.0
1333 8.65273 0.0
1333 8.65273 0.0
1333 9.33448 1.0
1333 9.33448 1.0
1333 1000.0 1.0
# Manager.Done #1334
1334 0.0 0.0
1334 12.0852 0.0
1334 12.0852 0.0
1334 12.7347 1.0
1334 12.7347 1.0
1334 1000.23 1.0
# Manager.Done #1335
1335 0.0 0.0
1335 16.3582 0.0
1335 16.3582 0.0
1335 17.002 1.0
1335 17.002 1.0
1335 1000.05 1.0
# Manager.Done #1336
1336 0.0 0.0
1336 4.38758 0.0
1336 4.38758 0.0
1336 5.1143 1.0
1336 5.1143 1.0
1336 1000.38 1.0
# Manager.Done #1337
1337 0.0 0.0
1337 15.4463 0.0
1337 15.4463 0.0
1337 15.9817 1.0
1337 15.9817 1.0
1337 1000.07 1.0
# Manager.Done #1338
1338 0.0 0.0
1338 17.09 0.0
1338 17.09 0.0
1338 17.6993 1.0
1338 17.6993 1.0
1338 1000.47 1.0
# Manager.Done #1339
1339 0.0 0.0
1339 16.5562 0.0
1339 16.5562 0.0
1339 16.812 1.0
1339 16.812 1.0
1339 1000.72 1.0
# Manager.Done #1340
1340 0.0 0.0
1340 12.9848 0.0
1340 12.9848 0.0
1340 13.7521 1.0
1340 13.7521 1.0
1340 1000.12 1.0
# Manager.Done #1341
1341 0.0 0.0
1341 16.0702 0.0
1341 16.0702 0.0
1341 16.5042 1.0
1341 16.5042 1.0
1341 1000.1 1.0
# Manager.Done #1342
1342 0.0 0.0
1342 2.8517 0.0
1342 2.8517 0.0
1342 3.43566 1.0
1342 3.43566 1.0
1342 1000.6 1.0
# Manager.Done #1343
1343 0.0 0.0
1343 9.7114 0.0
1343 9.7114 0.0
1343 10.3322 1.0
1343 10.3322 1.0
1343 1000.57 1.0
# Manager.Done #1344
1344 0.0 0.0
1344 20.6913 0.0
1344 20.6913 0.0
1344 20.9045 1.0
1344 20.9045 1.0
1344 1000.51 1.0
# Manager.Done #1345
1345 0.0 0.0
1345 32.0262 0.0
1345 32.0262 0.0
1345 32.5347 1.0
1345 32.5347 1.0
1345 1000.36 1.0
# Manager.Done #1346
1346 0.0 0.0
1346 12.98 0.0
1346 12.98 0.0
1346 13.7489 1.0
1346 13.7489 1.0
1346 1001.2 1.0
# Manager.Done #1347
1347 0.0 0.0
1347 20.1913 0.0
1347 20.1913 0.0
1347 20.972 1.0
1347 20.972 1.0
1347 1000.06 1.0
# Manager.Done #1348
1348 0.0 0.0
1348 6.45532 0.0
1348 6.45532 0.0
1348 7.11911 1.0
1348 7.11911 1.0
1348 1000.54 1.0
# Manager.Done #1349
1349 0.0 0.0
1349 25.6638 0.0
1349 25.6638 0.0
1349 26.415 1.0
1349 26.415 1.0
1349 1000.24 1.0
# Manager.Done #1350
1350 0.0 0.0
1350 5.85835 0.0
1350 5.85835 0.0
1350 6.24609 1.0
1350 6.24609 1.0
1350 1000.4 1.0
# Manager.Done #1351
1351 0.0 0.0
1351 20.6954 0.0
1351 20.6954 0.0
1351 21.3377 1.0
1351 21.3377 1.0
1351 1001.32 1.0
# Manager.Done #1352
1352 0.0 0.0
1352 8.15252 0.0
1352 8.15252 0.0
1352 8.15252 1.0
1352 1000.12 1.0
# Manager.Done #1353
1353 0.0 0.0
1353 25.8065 0.0
1353 25.8065 0.0
1353 26.5211 1.0
1353 26.5211 1.0
1353 1000.03 1.0
# Manager.Done #1354
1354 0.0 0.0
1354 8.15158 0.0
1354 8.15158 0.0
1354 8.67081 1.0
1354 8.67081 1.0
1354 1000.06 1.0
# Manager.Done #1355
1355 0.0 0.0
1355 16.1066 0.0
1355 16.1066 0.0
1355 16.1066 1.0
1355 1000.18 1.0
# Manager.Done #1356
1356 0.0 0.0
1356 14.4343 0.0
1356 14.4343 0.0
1356 14.8623 1.0
1356 14.8623 1.0
1356 1000.12 1.0
# Manager.Done #1357
1357 0.0 0.0
1357 13.5369 0.0
1357 13.5369 0.0
1357 14.2161 1.0
1357 14.2161 1.0
1357 1000.01 1.0
# Manager.Done #1358
1358 0.0 0.0
1358 64.4334 0.0
1358 64.4334 0.0
1358 65.1105 1.0
1358 65.1105 1.0
1358 1000.37 1.0
# Manager.Done #1359
1359 0.0 0.0
1359 15.2805 0.0
1359 15.2805 0.0
1359 16.0444 1.0
1359 16.0444 1.0
1359 1000.83 1.0
# Manager.Done #1360
1360 0.0 0.0
1360 21.4216 0.0
1360 21.4216 0.0
1360 21.4216 1.0
1360 1000.3 1.0
# Manager.Done #1361
1361 0.0 0.0
1361 23.0569 0.0
1361 23.0569 0.0
1361 23.4345 1.0
1361 23.4345 1.0
1361 1000.21 1.0
# Manager.Done #1362
1362 0.0 0.0
1362 11.8334 0.0
1362 11.8334 0.0
1362 12.3886 1.0
1362 12.3886 1.0
1362 1000.2 1.0
# Manager.Done #1363
1363 0.0 0.0
1363 20.5799 0.0
1363 20.5799 0.0
1363 20.5799 1.0
1363 1000.23 1.0
# Manager.Done #1364
1364 0.0 0.0
1364 9.41706 0.0
1364 9.41706 0.0
1364 9.9861 1.0
1364 9.9861 1.0
1364 1000.03 1.0
# Manager.Done #1365
1365 0.0 0.0
1365 26.1398 0.0
1365 26.1398 0.0
1365 26.8528 1.0
1365 26.8528 1.0
1365 1000.04 1.0
# Manager.Done #1366
1366 0.0 0.0
1366 9.406 0.0
1366 9.406 0.0
1366 9.68164 1.0
1366 9.68164 1.0
1366 1000.04 1.0
# Manager.Done #1367
1367 0.0 0.0
1367 8.31541 0.0
1367 8.31541 0.0
1367 8.9357 1.0
1367 8.9357 1.0
1367 1000.32 1.0
# Manager.Done #1368
1368 0.0 0.0
1368 5.68371 0.0
1368 5.68371 0.0
1368 6.41435 1.0
1368 6.41435 1.0
1368 1000.34 1.0
# Manager.Done #1369
1369 0.0 0.0
1369 28.4139 0.0
1369 28.4139 0.0
1369 28.4253 1.0
1369 28.4253 1.0
1369 1000.06 1.0
# Manager.Done #1370
1370 0.0 0.0
1370 20.608 0.0
1370 20.608 0.0
1370 20.608 1.0
1370 1000.48 1.0
# Manager.Done #1371
1371 0.0 0.0
1371 30.7594 0.0
1371 30.7594 0.0
1371 31.5073 1.0
1371 31.5073 1.0
1371 1000.21 1.0
# Manager.Done #1372
1372 0.0 0.0
1372 10.6681 0.0
1372 10.6681 0.0
1372 10.6681 1.0
1372 1000.24 1.0
# Manager.Done #1373
1373 0.0 0.0
1373 10.8649 0.0
1373 10.8649 0.0
1373 11.4899 1.0
1373 11.4899 1.0
1373 1000.17 1.0
# Manager.Done #1374
1374 0.0 0.0
1374 22.2596 0.0
1374 22.2596 0.0
1374 22.8744 1.0
1374 22.8744 1.0
1374 1000.1 1.0
# Manager.Done #1375
1375 0.0 0.0
1375 16.743 0.0
1375 16.743 0.0
1375 16.743 1.0
1375 1000.01 1.0
# Manager.Done #1376
1376 0.0 0.0
1376 20.5636 0.0
1376 20.5636 0.0
1376 21.3131 1.0
1376 21.3131 1.0
1376 1000.04 1.0
# Manager.Done #1377
1377 0.0 0.0
1377 31.1659 0.0
1377 31.1659 0.0
1377 31.932 1.0
1377 31.932 1.0
1377 1000.06 1.0
# Manager.Done #1378
1378 0.0 0.0
1378 37.0519 0.0
1378 37.0519 0.0
1378 37.4632 1.0
1378 37.4632 1.0
1378 1000.1 1.0
# Manager.Done #1379
1379 0.0 0.0
1379 43.8753 0.0
1379 43.8753 0.0
1379 44.5828 1.0
1379 44.5828 1.0
1379 1000.43 1.0
# Manager.Done #1380
1380 0.0 0.0
1380 14.9128 0.0
1380 14.9128 0.0
1380 15.6158 1.0
1380 15.6158 1.0
1380 1000.07 1.0
# Manager.Done #1381
1381 0.0 0.0
1381 40.4071 0.0
1381 40.4071 0.0
1381 41.0956 1.0
1381 41.0956 1.0
1381 1001.13 1.0
# Manager.Done #1382
1382 0.0 0.0
1382 28.7633 0.0
1382 28.7633 0.0
